#  Sat May 18 14:56:38 2019 -- reformated by PCGen PrettyLST v6.08.00

###Block: Specific Mythic Race - Where we assign the Mythic Rank and abilities.
# Ability Name			Category of Ability	Template		Ability											Modify VAR
Mythic Aboleth			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Aboleth Trait			BONUS:VAR|Mythic_Rank|3
Mythic Barghest (Greater)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Barghest (Greater) Trait	BONUS:VAR|Mythic_Rank|2
Mythic Cockatrice			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Cockatrice Trait		BONUS:VAR|Mythic_Rank|1
Mythic Cyclops (Great)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Cyclops (Great) Trait	BONUS:VAR|Mythic_Rank|6
Mythic Demon (Marilith)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Demon (Marilith) Trait	BONUS:VAR|Mythic_Rank|8
Mythic Demon (Nalfeshnee)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Demon (Nalfeshnee) Trait	BONUS:VAR|Mythic_Rank|7
Mythic Demon (Vrock)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Demon (Vrock) Trait		BONUS:VAR|Mythic_Rank|4
Mythic Devil (Bone)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Devil (Bone) Trait		BONUS:VAR|Mythic_Rank|4
Mythic Devil (Ice)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Devil (Ice) Trait		BONUS:VAR|Mythic_Rank|6
Mythic Dragon (Black)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (Black) Trait	BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Dragon (Blue)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (Blue) Trait		BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Dragon (Green)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (Green) Trait	BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Dragon (Red)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (Red) Trait		BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Dragon (White)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Dragon (White) Trait	BONUS:VAR|Mythic_Rank|min(DragonAge,10)
Mythic Elemental (Air)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Elemental (Air) Trait	BONUS:VAR|Mythic_Rank|5
Mythic Elemental (Earth)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Elemental (Earth) Trait	BONUS:VAR|Mythic_Rank|5
Mythic Elemental (Fire)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Elemental (Fire) Trait	BONUS:VAR|Mythic_Rank|5
Mythic Elemental (Water)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Elemental (Water) Trait	BONUS:VAR|Mythic_Rank|5
Mythic Ettin			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Ettin Trait			BONUS:VAR|Mythic_Rank|3
Mythic Gargoyle			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Gargoyle Trait		BONUS:VAR|Mythic_Rank|2
Mythic Giant (Fire)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Giant (Fire) Trait		BONUS:VAR|Mythic_Rank|5
Mythic Giant (Hill)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Giant (Hill) Trait		BONUS:VAR|Mythic_Rank|3
Mythic Golem (Flesh)		CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Golem (Flesh) Trait		BONUS:VAR|Mythic_Rank|3
Mythic Griffon			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Griffon Trait			BONUS:VAR|Mythic_Rank|2
Mythic Hell Hound			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Hell Hound Trait		BONUS:VAR|Mythic_Rank|1
Mythic Hydra			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Hydra Trait			BONUS:VAR|Mythic_Rank|3
Mythic Lamia			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Lamia Trait			BONUS:VAR|Mythic_Rank|3
Mythic Manticore			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Manticore Trait		BONUS:VAR|Mythic_Rank|2
Mythic Medusa			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Medusa Trait			BONUS:VAR|Mythic_Rank|3
Mythic Minotaur			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Minotaur Trait		BONUS:VAR|Mythic_Rank|2
Mythic Mummy			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Mummy Trait			BONUS:VAR|Mythic_Rank|3
Mythic Ogre				CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Ogre Trait			BONUS:VAR|Mythic_Rank|1
Mythic Owlbear			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Owlbear Trait			BONUS:VAR|Mythic_Rank|2
Mythic Phoenix			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Phoenix Trait			BONUS:VAR|Mythic_Rank|7
Mythic Rakasha			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Rakasha Trait			BONUS:VAR|Mythic_Rank|5
Mythic Sphinx			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Sphinx Trait			BONUS:VAR|Mythic_Rank|4
Mythic Treant			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Treant Trait			BONUS:VAR|Mythic_Rank|4
Mythic Troll			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Troll Trait			BONUS:VAR|Mythic_Rank|2
Mythic Worg				CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Worg Trait			BONUS:VAR|Mythic_Rank|1
Mythic Worg (Winter Wolf)	CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Worg (Winter Wolf) Trait	BONUS:VAR|Mythic_Rank|2
Mythic Wyvern			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Wyvern Trait			BONUS:VAR|Mythic_Rank|3
# Templates
Mythic Lich				CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Lich Trait			BONUS:VAR|Mythic_Rank|7
Mythic Skeleton			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Skeleton Trait		BONUS:VAR|Mythic_Rank|1
Mythic Vampire			CATEGORY:Internal		TEMPLATE:Mythic	ABILITY:Special Ability|AUTOMATIC|TYPE=Mythic Vampire Trait			BONUS:VAR|Mythic_Rank|4

###Block: Variant Creatures
#Hillblood Ettin (CR 8/MR 3)	A hill-giant-dominant mythic ettin loses its powerful charge and stench abilities but gains a mythic hill giant's earth bond and ground pound abilities (see page 200).
#Orcblood Ettin (CR 8/MR 3)	An orc-dominant mythic ettin loses its stench and two brains abilities, but gains blood rage and feral savagery (see page 227).
#Stoneblood Ettin (CR 8/MR 3)	A stone giant-dominant mythic ettin loses its powerful charge and stench abilities, but gains a stone giant's improved rock catching (Bestiary 151) and rock throwing.
#Ice Troll (CR 5/MR 2) A mythic ice troll (Bestiary 2 271) gains bleed 5 (when it uses rend), feral savagery (rend), and primal vigor as its mythic abilities.
#Jotund Troll (CR 18/MR 7) A mythic jotund troll (Pathfinder RPG Bestiary 3 272) gains bleed 5 (with bite), block attacks, feral savagery (full attack), fortification, ferocity, immunity to acid and cold, and primal vigor.
#Moss Troll (CR 4/MR 1) A mythic moss troll (Bestiary 3 273) gains ferocity and primal vigor as its mythic abilities.
#Rock Troll (CR 7/MR 3) A mythic rock troll (Bestiary 2 272) gains bleed 5 (with rend) and primal vigor. It can expend one use of mythic power as a free action to ignore sunlight petrification for 1 minute.
#Scrag (CR 6/MR 2) A mythic scrag's primal vigor activates even if it is out of water and would not otherwise be able to use its regeneration ability.

# Template Creatures
# Ability Name	Category of Ability	Template		Modify VAR
Mythic Vampire	CATEGORY:Internal		TEMPLATE:Mythic	BONUS:VAR|Mythic_Rank|4
Mythic Lich		CATEGORY:Internal		TEMPLATE:Mythic	BONUS:VAR|Mythic_Rank|7
Mythic Skeleton	CATEGORY:Internal		TEMPLATE:Mythic	BONUS:VAR|Mythic_Rank|1


###Block: Mythic Creature Abilities
# Mythic Aboleth
# Ability Name			Unique Key								Category of Ability		Type											Description																																																																																																																																																																																																											Source Page
Druidic Magic			KEY:Mythic Treant ~ Druidic Magic				CATEGORY:Special Ability	TYPE:Mythic Treant Trait.SpecialQuality.Supernatural			DESC:A mythic treant can expend one use of mythic power to cast any druid spell of 3rd level or lower, or two uses of mythic power to cast any druid spell of 5th level or lower. Its caster level for this spell is 10th.																																																																																																																																																																								SOURCEPAGE:p.

# Mythic Troll
Primal Vigor			KEY:Mythic Troll ~ Primal Vigor				CATEGORY:Special Ability	TYPE:Mythic Troll Trait.SpecialQuality.Supernatural			DESC:If a mythic troll takes damage during a round, its regeneration increases by 5 at the start of its next turn, to a maximum of 25. If the troll is at full hit points at the start of its turn, its regeneration decreases by 5, to a minimum of 5. Damaging the troll with acid or fire only partially suppresses its regeneration. On its turn following this damage, the troll regenerates only half the normal number of hit points (for example, a troll with regeneration 15 would heal 7 hit points) and can die normally on that round.																																																																																																																				SOURCEPAGE:p.

# Mythic Vampire (TEMPLATE)
Nothing				KEY:Mythic Vampire ~ Nothing					CATEGORY:Special Ability	TYPE:Mythic Vampire Trait							DESC:nothing.																																																																																																																																																																																																										SOURCEPAGE:p.

# Mythic Worg
Darkness Aura			KEY:Mythic Worg ~ Darkness Aura				CATEGORY:Special Ability	TYPE:Mythic Worg Trait.SpecialQuality.Supernatural			DESC:As a free action, a mythic worg can activate its darkness aura, which reduces the light level within 30 feet of it by one step. This never reduces the light level to supernatural darkness. Multiple worgs within range can reduce the light level multiple steps. Because a mythic worg has darkvision and low-light vision, this ability never interferes with its own vision. It can end this ability as a free action.																																																																																																																																							SOURCEPAGE:p.

# Mythic Worg (Winter Wolf)
Nothing				KEY:Mythic Worg (Winter Wolf) ~ Nothing			CATEGORY:Special Ability	TYPE:Mythic Worg (Winter Wolf) Trait					DESC:nothing																																																																																																																																																																																																										SOURCEPAGE:p.

# Mythic Wyvern
Poison				KEY:Mythic Wyvern ~ Poison					CATEGORY:Special Ability	TYPE:Mythic Wyvern Trait.SpecialQuality.Extraordinary			DESC:Sting-injury; save DC 17; frequency 1/round for 6 rounds; effect 1d4 Constitution damage; cure 2 consecutive saves. The save DC is Constitution-based.																																																																																																																																																																																			SOURCEPAGE:p.
Power Lift				KEY:Mythic Wyvern ~ Power Lift				CATEGORY:Special Ability	TYPE:Mythic Wyvern Trait.SpecialQuality.Extraordinary			DESC:A mythic wyvern can expend one use of mythic power to withdraw as a move action (instead of a full-round action), moving up to its speed instead of double. It can even move straight up. If it's grappling a creature, the wyvern can bring the grappled creature with it. Usually a wyvern uses this ability to carry off its prey and drop it from above onto a hard surface. Since this is a move action, the wyvern can damage its target, withdraw, and drop its target all in the same round.																																																																																																																											SOURCEPAGE:p.

###Block: Allow Mythic Choice
# Ability Name	Category of Ability	Type
Mythic Version	CATEGORY:Internal		TYPE:RaceVersion
Standard Version	CATEGORY:Internal		TYPE:RaceVersion

###Block: This sets the value to 1 if a Mythic version for a given creature race exists.
# Ability Name								Ability																Bonus Ability Pool
CATEGORY=Internal|Racial Traits ~ Aboleth.MOD			ABILITY:Internal|AUTOMATIC|Mythic Aboleth|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Barghest (Greater).MOD	ABILITY:Internal|AUTOMATIC|Mythic Barghest (Greater)|PREABILITY:1,CATEGORY=Internal,Mythic Version	BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Cockatrice.MOD		ABILITY:Internal|AUTOMATIC|Mythic Cockatrice|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Cyclops (Great).MOD		ABILITY:Internal|AUTOMATIC|Mythic Cyclops (Great)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Demon (Marilith).MOD	ABILITY:Internal|AUTOMATIC|Mythic Demon (Marilith)|PREABILITY:1,CATEGORY=Internal,Mythic Version	BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Demon (Nalfeshnee).MOD	ABILITY:Internal|AUTOMATIC|Mythic Demon (Nalfeshnee)|PREABILITY:1,CATEGORY=Internal,Mythic Version	BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Demon (Vrock).MOD		ABILITY:Internal|AUTOMATIC|Mythic Demon (Vrock)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Devil (Bone).MOD		ABILITY:Internal|AUTOMATIC|Mythic Devil (Bone)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Devil (Ice).MOD		ABILITY:Internal|AUTOMATIC|Mythic Devil (Ice)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Dragon (Black).MOD		ABILITY:Internal|AUTOMATIC|Mythic Dragon (Black)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Dragon (Blue).MOD		ABILITY:Internal|AUTOMATIC|Mythic Dragon (Blue)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Dragon (Green).MOD		ABILITY:Internal|AUTOMATIC|Mythic Dragon (Green)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Dragon (Red).MOD		ABILITY:Internal|AUTOMATIC|Mythic Dragon (Red)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Dragon (White).MOD		ABILITY:Internal|AUTOMATIC|Mythic Dragon (White)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Elemental (Air).MOD		ABILITY:Internal|AUTOMATIC|Mythic Elemental (Air)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Elemental (Earth).MOD	ABILITY:Internal|AUTOMATIC|Mythic Elemental (Earth)|PREABILITY:1,CATEGORY=Internal,Mythic Version	BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Elemental (Fire).MOD	ABILITY:Internal|AUTOMATIC|Mythic Elemental (Fire)|PREABILITY:1,CATEGORY=Internal,Mythic Version	BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Elemental (Water).MOD	ABILITY:Internal|AUTOMATIC|Mythic Elemental (Water)|PREABILITY:1,CATEGORY=Internal,Mythic Version	BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Ettin.MOD			ABILITY:Internal|AUTOMATIC|Mythic Ettin|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Gargoyle.MOD			ABILITY:Internal|AUTOMATIC|Mythic Gargoyle|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Giant (Fire).MOD		ABILITY:Internal|AUTOMATIC|Mythic Giant (Fire)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Giant (Hill).MOD		ABILITY:Internal|AUTOMATIC|Mythic Giant (Hill)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Golem (Flesh).MOD		ABILITY:Internal|AUTOMATIC|Mythic Golem (Flesh)|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Griffon.MOD			ABILITY:Internal|AUTOMATIC|Mythic Griffon|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Hell Hound.MOD		ABILITY:Internal|AUTOMATIC|Mythic Hell Hound|PREABILITY:1,CATEGORY=Internal,Mythic Version		BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Hydra.MOD			ABILITY:Internal|AUTOMATIC|Mythic Hydra|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Lamia.MOD			ABILITY:Internal|AUTOMATIC|Mythic Lamia|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Lich.MOD			ABILITY:Internal|AUTOMATIC|Mythic Lich|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Manticore.MOD			ABILITY:Internal|AUTOMATIC|Mythic Manticore|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Medusa.MOD			ABILITY:Internal|AUTOMATIC|Mythic Medusa|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Minotaur.MOD			ABILITY:Internal|AUTOMATIC|Mythic Minotaur|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Mummy.MOD			ABILITY:Internal|AUTOMATIC|Mythic Mummy|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Ogre.MOD			ABILITY:Internal|AUTOMATIC|Mythic Ogre|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Owlbear.MOD			ABILITY:Internal|AUTOMATIC|Mythic Owlbear|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Phoenix.MOD			ABILITY:Internal|AUTOMATIC|Mythic Phoenix|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Rakasha.MOD			ABILITY:Internal|AUTOMATIC|Mythic Rakasha|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Skeleton.MOD			ABILITY:Internal|AUTOMATIC|Mythic Skeleton|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Sphinx.MOD			ABILITY:Internal|AUTOMATIC|Mythic Sphinx|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Treant.MOD			ABILITY:Internal|AUTOMATIC|Mythic Treant|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Troll.MOD			ABILITY:Internal|AUTOMATIC|Mythic Troll|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Vampire.MOD			ABILITY:Internal|AUTOMATIC|Mythic Vampire|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Worg.MOD			ABILITY:Internal|AUTOMATIC|Mythic Worg|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Worg (Winter Wolf).MOD	ABILITY:Internal|AUTOMATIC|Mythic Worg (Winter Wolf)|PREABILITY:1,CATEGORY=Internal,Mythic Version	BONUS:ABILITYPOOL|Race Version|1
CATEGORY=Internal|Racial Traits ~ Wyvern.MOD			ABILITY:Internal|AUTOMATIC|Mythic Wyvern|PREABILITY:1,CATEGORY=Internal,Mythic Version			BONUS:ABILITYPOOL|Race Version|1

###Block: Race Subtype - Mythic
# Ability Name			Category of Ability		Define			Ability																																																																																			Combat bonus							Bonus to HP								Misc bonus				Modify VAR												Damage Reduction
CATEGORY=Internal|Default.MOD										ABILITY:Internal|AUTOMATIC|Mythic Traits|PRERACE:1,RACESUBTYPE=Mythic
#
Mythic Traits			CATEGORY:Internal							ABILITY:Special Ability|AUTOMATIC|Mythic ~ Damage Reduction|PRELEVEL:MIN=5	ABILITY:Special Ability|AUTOMATIC|Mythic ~ Bonus Hit Points	ABILITY:Special Ability|AUTOMATIC|Mythic ~ Mythic Rank	ABILITY:Special Ability|AUTOMATIC|Mythic ~ Natural Armor Bonus	ABILITY:Special Ability|AUTOMATIC|Mythic ~ Ability Bonus	ABILITY:Special Ability|AUTOMATIC|Mythic ~ Mythic Feats	ABILITY:Special Ability|AUTOMATIC|Mythic ~ CR	ABILITY:Special Ability|AUTOMATIC|Mythic ~ Spell Resistance|PRESRGTEQ:1
#
Mythic ~ Damage Reduction	CATEGORY:Special Ability					ABILITY:Special Ability|AUTOMATIC|Damage Reduction ~ Epic																																																																																																		BONUS:VAR|DR_Epic|5|TYPE=Base	BONUS:VAR|DR_Epic|10|TYPE=Base|PRELEVEL:MIN=11
Damage Reduction ~ Epic		CATEGORY:Special Ability	DEFINE:DR_Epic|0																																																																																																																										DR:DR_Epic/epic
Mythic ~ Bonus Hit Points	CATEGORY:Special Ability																																																																																																		BONUS:HP|CURRENTMAX|min(RACIALHDSIZE,10)*Mythic_Rank
Mythic ~ Mythic Rank		CATEGORY:Special Ability	DEFINE:Mythic_Rank|0
Mythic ~ Natural Armor Bonus	CATEGORY:Special Ability																																																																																									BONUS:COMBAT|AC|Mythic_Rank|TYPE=NaturalArmor.STACK
Mythic ~ Ability Bonus		CATEGORY:Special Ability
Mythic ~ Mythic Feats		CATEGORY:Special Ability
Mythic ~ CR				CATEGORY:Special Ability																																																																																																											BONUS:MISC|CR|Mythic_Rank/2
Mythic ~ Spell Resistance	CATEGORY:Special Ability																																																																																																											BONUS:MISC|SR|Mythic_Rank


###Block: New Universal Monster Rules
# Ability Name			Category of Ability		Type						Description																																																																																																																																																																			Source, Long Desc.		Source, Short Desc.	Source Page
Block Attacks			CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:Once per round, when the creature is hit by a melee or ranged attack, it can attempt a melee attack using its highest attack bonus. If this result exceeds the result from the attack against it, the creature is unaffected by the attack (as if the attack had missed).																																																																																																																							SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.226
Dragon Blood			CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:The mythic dragon's blood and other fluids are infused with acid, cold, electricity, or fire, matching the dragon's breath weapon energy type. Every time the dragon is damaged by a piercing or slashing weapon, the attacking creature takes energy damage according to Table 6-6: Dragon Blood Damage (or double damage if the attack is a critical hit). Using a reach weapon does not endanger the attacker in this way. If the dragon has the swallow whole ability, it adds this damage to its swallow whole damage.																																																																															SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.226
Dragon Cantrips			CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:If the mythic dragon is able to cast arcane spells, it automatically knows all cantrips for its equivalent spellcasting class and can cast them at will.																																																																																																																																										SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Dragon Fury				CATEGORY:Special Ability	TYPE:SpecialQuality.Supernatural	DESC:If a mythic dragon confirms a critical hit with a natural weapon, it adds its dragon blood damage to the damage dealt by the natural attack.																																																																																																																																												SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
Dual Initiative			CATEGORY:Special Ability	TYPE:SpecialQuality.Extraordinary	DESC:The monster gets two turns each round, one on its initiative count and another on its initiative count - 20. For example, if the monster's initiative is 23, for its first turn it could make a full attack (and take a 5 foot step) at initiative 23, and for its second turn at initiative 3 it could take a move action and cast a spell. This allows the monster to perform two actions per round that normally take an entire round, such as using a summon monster spell. For the purposes of spells and effects that have a duration of a round or longer or trigger at the beginning of the creature's round or the start of its turn such as saving throws against ongoing effects or taking bleed damage, only the monster's first turn each round counts toward such durations.																																					SOURCELONG:Mythic Adventures	SOURCESHORT:MA		SOURCEPAGE:p.227
